timestamp,meter_id,usage_liters
2025-01-18 19:00:00,meter_070,8.669917841386914
2025-01-18 20:00:00,meter_070,8.20889043675087
2025-01-18 21:00:00,meter_070,7.45225473834592
2025-01-18 22:00:00,meter_070,6.369454667690399
2025-01-18 23:00:00,meter_070,5.071651013154397
2025-01-19 00:00:00,meter_070,2.541961551631264
2025-01-19 01:00:00,meter_070,2.7457895768518465
2025-01-19 02:00:00,meter_070,3.0298794069598247
2025-01-19 03:00:00,meter_070,3.6309572826366705
2025-01-19 04:00:00,meter_070,4.9729618530002195
2025-01-19 05:00:00,meter_070,6.968340162011663
2025-01-19 06:00:00,meter_070,8.96639812783806
2025-01-19 07:00:00,meter_070,9.879783951499626
2025-01-19 08:00:00,meter_070,8.908526393557096
2025-01-19 09:00:00,meter_070,6.987739391914449
2025-01-19 10:00:00,meter_070,5.079402884488005
2025-01-19 11:00:00,meter_070,3.625292089536739
2025-01-19 12:00:00,meter_070,3.0665495711790793
2025-01-19 13:00:00,meter_070,3.4241986041809147
2025-01-19 14:00:00,meter_070,3.9376925652025143
2025-01-19 15:00:00,meter_070,4.948275953699436
2025-01-19 16:00:00,meter_070,6.25132736276514
2025-01-19 17:00:00,meter_070,7.384485778573142
2025-01-19 18:00:00,meter_070,8.126062595706587
2025-01-19 19:00:00,meter_070,8.51713945077408
2025-01-19 20:00:00,meter_070,8.36672944754737
2025-01-19 21:00:00,meter_070,7.254380277949727
2025-01-19 22:00:00,meter_070,6.03502633792736
2025-01-19 23:00:00,meter_070,5.088395398700521
2025-01-20 00:00:00,meter_070,2.996632708971366
2025-01-20 01:00:00,meter_070,3.0035453463021833
2025-01-20 02:00:00,meter_070,3.382057190513638
2025-01-20 03:00:00,meter_070,4.235863233436842
2025-01-20 04:00:00,meter_070,5.842546127720953
2025-01-20 05:00:00,meter_070,8.032722967616188
2025-01-20 06:00:00,meter_070,10.596360115887139
2025-01-20 07:00:00,meter_070,11.372698299252498
2025-01-20 08:00:00,meter_070,10.399192723477622
2025-01-20 09:00:00,meter_070,8.382621060381748
2025-01-20 10:00:00,meter_070,5.670481737921515
2025-01-20 11:00:00,meter_070,4.0976372348256005
2025-01-20 12:00:00,meter_070,3.911050281435849
2025-01-20 13:00:00,meter_070,3.98199123652524
2025-01-20 14:00:00,meter_070,4.7067585665443925
2025-01-20 15:00:00,meter_070,6.014910757233081
2025-01-20 16:00:00,meter_070,7.292294064095095
2025-01-20 17:00:00,meter_070,8.59791371979346
2025-01-20 18:00:00,meter_070,9.478370198568161
2025-01-20 19:00:00,meter_070,9.903714472449478
2025-01-20 20:00:00,meter_070,9.417470951463766
2025-01-20 21:00:00,meter_070,8.414511355698027
2025-01-20 22:00:00,meter_070,7.164584390681704
2025-01-20 23:00:00,meter_070,5.907588941079338
2025-01-21 00:00:00,meter_070,3.124352811298051
2025-01-21 01:00:00,meter_070,3.1403952577047263
2025-01-21 02:00:00,meter_070,3.361338885560325
2025-01-21 03:00:00,meter_070,4.015557815949215
2025-01-21 04:00:00,meter_070,5.54718622589605
2025-01-21 05:00:00,meter_070,7.9117968744720395
2025-01-21 06:00:00,meter_070,10.163973519092313
2025-01-21 07:00:00,meter_070,10.978789860337335
2025-01-21 08:00:00,meter_070,10.105580011641345
2025-01-21 09:00:00,meter_070,7.9131652806267825
2025-01-21 10:00:00,meter_070,5.727432199196353
2025-01-21 11:00:00,meter_070,4.208702778475737
2025-01-21 12:00:00,meter_070,3.9404465956151014
2025-01-21 13:00:00,meter_070,3.82619554403211
2025-01-21 14:00:00,meter_070,4.601059961677856
2025-01-21 15:00:00,meter_070,5.60103881403486
2025-01-21 16:00:00,meter_070,23.44126979290613
2025-01-21 17:00:00,meter_070,8.164270515729541
2025-01-21 18:00:00,meter_070,9.077002242634553
2025-01-21 19:00:00,meter_070,9.533543062217682
2025-01-21 20:00:00,meter_070,9.016498450983262
2025-01-21 21:00:00,meter_070,8.007012522209648
2025-01-21 22:00:00,meter_070,29.409469242569156
2025-01-21 23:00:00,meter_070,5.615533093800519
2025-01-22 00:00:00,meter_070,2.5135991212291975
2025-01-22 01:00:00,meter_070,2.3933862389995144
2025-01-22 02:00:00,meter_070,2.433255244691154
2025-01-22 03:00:00,meter_070,3.2498228565148044
2025-01-22 04:00:00,meter_070,4.216557924515092
2025-01-22 05:00:00,meter_070,6.070000931950243
2025-01-22 06:00:00,meter_070,8.05673255533325
2025-01-22 07:00:00,meter_070,8.84310470288606
2025-01-22 08:00:00,meter_070,8.076006351092857
2025-01-22 09:00:00,meter_070,6.190677499367053
2025-01-22 10:00:00,meter_070,4.39297957247899
2025-01-22 11:00:00,meter_070,3.668609553054341
2025-01-22 12:00:00,meter_070,2.8132466164186263
2025-01-22 13:00:00,meter_070,3.0004481153409883
2025-01-22 14:00:00,meter_070,3.803120223863162
2025-01-22 15:00:00,meter_070,4.3637053990857275
2025-01-22 16:00:00,meter_070,5.442183293358421
2025-01-22 17:00:00,meter_070,6.487301069925223
2025-01-22 18:00:00,meter_070,7.19610701409209
2025-01-22 19:00:00,meter_070,7.654445125431446
2025-01-22 20:00:00,meter_070,7.357341285040152
2025-01-22 21:00:00,meter_070,6.574675055681754
2025-01-22 22:00:00,meter_070,5.645828486645731
2025-01-22 23:00:00,meter_070,4.443233663942946
2025-01-23 00:00:00,meter_070,3.0047995293677725
2025-01-23 01:00:00,meter_070,2.9805725374564895
2025-01-23 02:00:00,meter_070,3.077611281573206
2025-01-23 03:00:00,meter_070,3.970026287115054
2025-01-23 04:00:00,meter_070,5.36287304729385
2025-01-23 05:00:00,meter_070,7.474511559011365
2025-01-23 06:00:00,meter_070,9.666757961605214
2025-01-23 07:00:00,meter_070,10.666229610618876
2025-01-23 08:00:00,meter_070,10.038677875459383
2025-01-23 09:00:00,meter_070,7.354743384303927
2025-01-23 10:00:00,meter_070,5.453945189819791
2025-01-23 11:00:00,meter_070,4.157499675324088
2025-01-23 12:00:00,meter_070,3.5857610841100263
2025-01-23 13:00:00,meter_070,3.7433972294538953
2025-01-23 14:00:00,meter_070,4.342216764402614
2025-01-23 15:00:00,meter_070,5.626621649085557
2025-01-23 16:00:00,meter_070,6.636801429216071
2025-01-23 17:00:00,meter_070,7.778259482880722
2025-01-23 18:00:00,meter_070,8.7881518124122
2025-01-23 19:00:00,meter_070,9.221928082520142
2025-01-23 20:00:00,meter_070,8.755584280101706
2025-01-23 21:00:00,meter_070,7.9731006860402625
2025-01-23 22:00:00,meter_070,6.685103831330808
2025-01-23 23:00:00,meter_070,5.492282048974204
2025-01-24 00:00:00,meter_070,3.1399598880171484
2025-01-24 01:00:00,meter_070,2.834959852355665
2025-01-24 02:00:00,meter_070,3.268959449558693
2025-01-24 03:00:00,meter_070,3.969363392408599
2025-01-24 04:00:00,meter_070,5.555228848380988
2025-01-24 05:00:00,meter_070,7.98811879542245
2025-01-24 06:00:00,meter_070,10.25539977431072
2025-01-24 07:00:00,meter_070,11.029839928759934
2025-01-24 08:00:00,meter_070,10.12202720242713
2025-01-24 09:00:00,meter_070,8.131018404843001
2025-01-24 10:00:00,meter_070,5.552397403828582
2025-01-24 11:00:00,meter_070,4.345731986490811
2025-01-24 12:00:00,meter_070,3.5243049493158294
2025-01-24 13:00:00,meter_070,3.749349575277669
2025-01-24 14:00:00,meter_070,4.684695181290499
2025-01-24 15:00:00,meter_070,5.856618968054997
2025-01-24 16:00:00,meter_070,7.0847840947868965
2025-01-24 17:00:00,meter_070,8.19334335096904
2025-01-24 18:00:00,meter_070,9.127420932040902
2025-01-24 19:00:00,meter_070,9.625042035912509
2025-01-24 20:00:00,meter_070,9.02285104905757
2025-01-24 21:00:00,meter_070,8.308063032538143
2025-01-24 22:00:00,meter_070,6.903722427896235
2025-01-24 23:00:00,meter_070,5.869453678294062
2025-01-25 00:00:00,meter_070,2.878978660547371
2025-01-25 01:00:00,meter_070,2.89359824402182
2025-01-25 02:00:00,meter_070,13.755350922399934
2025-01-25 03:00:00,meter_070,3.854729986306058
2025-01-25 04:00:00,meter_070,5.454612481893038
2025-01-25 05:00:00,meter_070,7.521622542647085
2025-01-25 06:00:00,meter_070,36.82907118120561
2025-01-25 07:00:00,meter_070,10.699478743807404
2025-01-25 08:00:00,meter_070,9.916957011883305
2025-01-25 09:00:00,meter_070,7.74186554244261
2025-01-25 10:00:00,meter_070,5.48408369605969
2025-01-25 11:00:00,meter_070,4.160500376325584
2025-01-25 12:00:00,meter_070,3.5375165132844173
2025-01-25 13:00:00,meter_070,3.8476927640298157
2025-01-25 14:00:00,meter_070,4.231995029812518
2025-01-25 15:00:00,meter_070,5.306517624880426
2025-01-25 16:00:00,meter_070,6.645405053833558
2025-01-25 17:00:00,meter_070,7.671206808356693
2025-01-25 18:00:00,meter_070,8.825917055251326
2025-01-25 19:00:00,meter_070,9.40964295414413
2025-01-25 20:00:00,meter_070,8.730910679880331
2025-01-25 21:00:00,meter_070,7.901365650988948
2025-01-25 22:00:00,meter_070,6.552567226262652
2025-01-25 23:00:00,meter_070,5.557589904046914
2025-01-26 00:00:00,meter_070,2.6222899195885465
2025-01-26 01:00:00,meter_070,2.7129323796746836
2025-01-26 02:00:00,meter_070,2.931418814685479
2025-01-26 03:00:00,meter_070,3.599520690319453
2025-01-26 04:00:00,meter_070,4.879673397457692
2025-01-26 05:00:00,meter_070,7.125181922937025
2025-01-26 06:00:00,meter_070,9.107556892034694
2025-01-26 07:00:00,meter_070,9.829292351320497
2025-01-26 08:00:00,meter_070,8.926509990870503
2025-01-26 09:00:00,meter_070,7.106561411350747
2025-01-26 10:00:00,meter_070,5.055367217597888
2025-01-26 11:00:00,meter_070,3.642109201791661
2025-01-26 12:00:00,meter_070,3.4424890110120416
2025-01-26 13:00:00,meter_070,3.450633297028204
2025-01-26 14:00:00,meter_070,4.1854805477598775
2025-01-26 15:00:00,meter_070,4.959722679845245
2025-01-26 16:00:00,meter_070,6.165060675238393
2025-01-26 17:00:00,meter_070,7.282703287389012
2025-01-26 18:00:00,meter_070,8.165607883809386
2025-01-26 19:00:00,meter_070,8.556362622659453
2025-01-26 20:00:00,meter_070,8.178581185898187
2025-01-26 21:00:00,meter_070,7.428985201321525
2025-01-26 22:00:00,meter_070,6.071627317660169
2025-01-26 23:00:00,meter_070,4.97086796032449
2025-01-27 00:00:00,meter_070,2.3579793809135947
2025-01-27 01:00:00,meter_070,2.4821345675831403
2025-01-27 02:00:00,meter_070,2.597314534907561
2025-01-27 03:00:00,meter_070,3.264999781761442
2025-01-27 04:00:00,meter_070,4.291746762389263
2025-01-27 05:00:00,meter_070,6.158114118315266
2025-01-27 06:00:00,meter_070,8.064260633416438
2025-01-27 07:00:00,meter_070,8.712299158159666
2025-01-27 08:00:00,meter_070,7.947610362693448
2025-01-27 09:00:00,meter_070,6.190185480390893
2025-01-27 10:00:00,meter_070,4.311260395640665
2025-01-27 11:00:00,meter_070,3.198946805491554
2025-01-27 12:00:00,meter_070,2.8441882741676596
2025-01-27 13:00:00,meter_070,3.2433720400437496
2025-01-27 14:00:00,meter_070,3.5539693706632143
2025-01-27 15:00:00,meter_070,4.385146337827717
2025-01-27 16:00:00,meter_070,5.5126389443812895
2025-01-27 17:00:00,meter_070,6.434754425930614
2025-01-27 18:00:00,meter_070,7.127709958161935
2025-01-27 19:00:00,meter_070,7.4531728412522735
2025-01-27 20:00:00,meter_070,7.076888659095486
2025-01-27 21:00:00,meter_070,6.293067915176309
2025-01-27 22:00:00,meter_070,5.548026801340253
2025-01-27 23:00:00,meter_070,4.462233343684334
2025-01-28 00:00:00,meter_070,2.2235916959607414
2025-01-28 01:00:00,meter_070,2.6096629955472523
2025-01-28 02:00:00,meter_070,2.713787661218867
2025-01-28 03:00:00,meter_070,3.331942440864642
2025-01-28 04:00:00,meter_070,4.765561841188528
2025-01-28 05:00:00,meter_070,6.463939086737419
2025-01-28 06:00:00,meter_070,8.472139611520527
2025-01-28 07:00:00,meter_070,9.439616567182606
2025-01-28 08:00:00,meter_070,8.43684525829298
2025-01-28 09:00:00,meter_070,30.279450065190883
2025-01-28 10:00:00,meter_070,4.911903606008367
2025-01-28 11:00:00,meter_070,3.4544645227511523
2025-01-28 12:00:00,meter_070,3.1800073876337374
2025-01-28 13:00:00,meter_070,3.1017505178989
2025-01-28 14:00:00,meter_070,3.91028653223325
2025-01-28 15:00:00,meter_070,4.621282765654663
2025-01-28 16:00:00,meter_070,5.861055113716965
2025-01-28 17:00:00,meter_070,6.747997342092909
2025-01-28 18:00:00,meter_070,7.668937164614826
2025-01-28 19:00:00,meter_070,7.673084838972896
2025-01-28 20:00:00,meter_070,7.593532801307224
2025-01-28 21:00:00,meter_070,6.822743740303897
2025-01-28 22:00:00,meter_070,5.634987552353133
2025-01-28 23:00:00,meter_070,4.688949594549536
2025-01-29 00:00:00,meter_070,4.140860399504578
2025-01-29 01:00:00,meter_070,3.7972723041363867
2025-01-29 02:00:00,meter_070,4.321353405487106
2025-01-29 03:00:00,meter_070,5.169767682498246
2025-01-29 04:00:00,meter_070,7.397626132790108
2025-01-29 05:00:00,meter_070,10.285182321706216
2025-01-29 06:00:00,meter_070,13.131187894861121
2025-01-29 07:00:00,meter_070,14.458008195298133
2025-01-29 08:00:00,meter_070,13.401306623286464
2025-01-29 09:00:00,meter_070,10.229687106508338
2025-01-29 10:00:00,meter_070,7.454890416702962
2025-01-29 11:00:00,meter_070,5.355687013206738
2025-01-29 12:00:00,meter_070,4.876267863169357
2025-01-29 13:00:00,meter_070,5.059020318938148
2025-01-29 14:00:00,meter_070,6.0875752031987345
2025-01-29 15:00:00,meter_070,7.2965733132875155
2025-01-29 16:00:00,meter_070,9.114588784396764
2025-01-29 17:00:00,meter_070,10.5204847531856
2025-01-29 18:00:00,meter_070,11.709778962515609
2025-01-29 19:00:00,meter_070,12.19733564677771
2025-01-29 20:00:00,meter_070,11.907691518627438
2025-01-29 21:00:00,meter_070,10.487606657865253
2025-01-29 22:00:00,meter_070,8.698461286368149
2025-01-29 23:00:00,meter_070,7.259168496874249
2025-01-30 00:00:00,meter_070,2.0555109529625737
2025-01-30 01:00:00,meter_070,2.03339428165832
2025-01-30 02:00:00,meter_070,2.138573512745894
2025-01-30 03:00:00,meter_070,2.9295078286152085
2025-01-30 04:00:00,meter_070,3.96007552943359
2025-01-30 05:00:00,meter_070,5.501635967289293
2025-01-30 06:00:00,meter_070,7.180055534270587
2025-01-30 07:00:00,meter_070,7.585386752316986
2025-01-30 08:00:00,meter_070,7.005485848184374
2025-01-30 09:00:00,meter_070,5.617775560850611
2025-01-30 10:00:00,meter_070,3.933307371948077
2025-01-30 11:00:00,meter_070,3.12258748627894
2025-01-30 12:00:00,meter_070,2.3629468346279006
2025-01-30 13:00:00,meter_070,2.4844320413670884
2025-01-30 14:00:00,meter_070,3.107850272428462
2025-01-30 15:00:00,meter_070,3.959006593025112
2025-01-30 16:00:00,meter_070,4.858449833100762
2025-01-30 17:00:00,meter_070,5.625853490345649
2025-01-30 18:00:00,meter_070,6.435145038816021
2025-01-30 19:00:00,meter_070,6.606980754218871
2025-01-30 20:00:00,meter_070,6.320392923826489
2025-01-30 21:00:00,meter_070,5.812300557529411
2025-01-30 22:00:00,meter_070,4.781491965462044
2025-01-30 23:00:00,meter_070,3.8013870597177806
2025-01-01 00:00:00,meter_071,11.20831505448594
2025-01-01 01:00:00,meter_071,2.694210342588117
2025-01-01 02:00:00,meter_071,3.255901215466398
2025-01-01 03:00:00,meter_071,3.699180163634064
2025-01-01 04:00:00,meter_071,22.242663848802305
2025-01-01 05:00:00,meter_071,7.256796867208859
2025-01-01 06:00:00,meter_071,9.370266595366127
2025-01-01 07:00:00,meter_071,10.450772004693812
2025-01-01 08:00:00,meter_071,9.337066364197765
2025-01-01 09:00:00,meter_071,7.464092063706109
2025-01-01 10:00:00,meter_071,5.328009902858102
2025-01-01 11:00:00,meter_071,3.854188881200124
2025-01-01 12:00:00,meter_071,3.275274930498754
2025-01-01 13:00:00,meter_071,3.7300909759141905
2025-01-01 14:00:00,meter_071,4.149728839878995
2025-01-01 15:00:00,meter_071,5.166118260017016
2025-01-01 16:00:00,meter_071,6.313707888017547
2025-01-01 17:00:00,meter_071,7.3200628582636025
2025-01-01 18:00:00,meter_071,8.456044922430651
2025-01-01 19:00:00,meter_071,8.474739120804212
2025-01-01 20:00:00,meter_071,8.544207012929522
2025-01-01 21:00:00,meter_071,7.666624386422851
2025-01-01 22:00:00,meter_071,6.376164188126115
2025-01-01 23:00:00,meter_071,5.025843295557076
2025-01-02 00:00:00,meter_071,3.2551188730163516
2025-01-02 01:00:00,meter_071,2.7121581194593998
2025-01-02 02:00:00,meter_071,3.5425353178235466
2025-01-02 03:00:00,meter_071,4.540711597065195
2025-01-02 04:00:00,meter_071,6.069019029140303
2025-01-02 05:00:00,meter_071,8.422636879923148
2025-01-02 06:00:00,meter_071,10.779853714508729
2025-01-02 07:00:00,meter_071,12.35653051065307
2025-01-02 08:00:00,meter_071,10.901921914158375
2025-01-02 09:00:00,meter_071,8.51236170892193
2025-01-02 10:00:00,meter_071,6.026939868476025
2025-01-02 11:00:00,meter_071,4.414203028533788
2025-01-02 12:00:00,meter_071,3.6435897276261233
2025-01-02 13:00:00,meter_071,4.12335398883599
2025-01-02 14:00:00,meter_071,4.92371279072067
2025-01-02 15:00:00,meter_071,5.912918617203876
2025-01-02 16:00:00,meter_071,7.064664287111007
2025-01-02 17:00:00,meter_071,8.852892024873459
2025-01-02 18:00:00,meter_071,9.838560282846359
2025-01-02 19:00:00,meter_071,10.442331842184648
2025-01-02 20:00:00,meter_071,9.823216824932128
2025-01-02 21:00:00,meter_071,8.53315515095981
2025-01-02 22:00:00,meter_071,7.63014408124058
2025-01-02 23:00:00,meter_071,6.254051896992132
2025-01-03 00:00:00,meter_071,2.799529856160278
2025-01-03 01:00:00,meter_071,3.152740034359632
2025-01-03 02:00:00,meter_071,3.5590317341304902
2025-01-03 03:00:00,meter_071,4.3543509332691634
2025-01-03 04:00:00,meter_071,5.890871056843688
2025-01-03 05:00:00,meter_071,8.094373932172571
2025-01-03 06:00:00,meter_071,10.347795461546811
2025-01-03 07:00:00,meter_071,11.251548726514363
2025-01-03 08:00:00,meter_071,10.269212810354302
2025-01-03 09:00:00,meter_071,7.888623137242887
2025-01-03 10:00:00,meter_071,5.837756809407444
2025-01-03 11:00:00,meter_071,4.278112163423562
2025-01-03 12:00:00,meter_071,3.7290464292222016
2025-01-03 13:00:00,meter_071,3.9588848355284707
2025-01-03 14:00:00,meter_071,4.829616384439246
2025-01-03 15:00:00,meter_071,5.83588274826174
2025-01-03 16:00:00,meter_071,6.746217713079344
2025-01-03 17:00:00,meter_071,8.69187843459303
2025-01-03 18:00:00,meter_071,9.469882138965609
2025-01-03 19:00:00,meter_071,9.59386895651263
2025-01-03 20:00:00,meter_071,9.305724120735276
2025-01-03 21:00:00,meter_071,8.31851890058052
2025-01-03 22:00:00,meter_071,6.884866694316949
2025-01-03 23:00:00,meter_071,5.675398674197026
2025-01-04 00:00:00,meter_071,3.07722081991377
2025-01-04 01:00:00,meter_071,3.4391392361790554
2025-01-04 02:00:00,meter_071,3.3562590803021504
2025-01-04 03:00:00,meter_071,4.324222291846962
2025-01-04 04:00:00,meter_071,5.9735344470122165
2025-01-04 05:00:00,meter_071,8.907248900776668
2025-01-04 06:00:00,meter_071,11.240909748343464
2025-01-04 07:00:00,meter_071,12.254418410859193
2025-01-04 08:00:00,meter_071,11.293539176694207
2025-01-04 09:00:00,meter_071,8.681651829610018
2025-01-04 10:00:00,meter_071,6.175907642170992
2025-01-04 11:00:00,meter_071,4.60583818829675
2025-01-04 12:00:00,meter_071,4.002560463375185
2025-01-04 13:00:00,meter_071,4.377725678317152
2025-01-04 14:00:00,meter_071,5.155021103004016
2025-01-04 15:00:00,meter_071,6.258902081742661
2025-01-04 16:00:00,meter_071,7.494386979002222
2025-01-04 17:00:00,meter_071,8.870705889510306
2025-01-04 18:00:00,meter_071,10.32309600877804
2025-01-04 19:00:00,meter_071,10.330673881915747
2025-01-04 20:00:00,meter_071,10.201365531352474
2025-01-04 21:00:00,meter_071,8.895766539705114
2025-01-04 22:00:00,meter_071,7.505292992379359
2025-01-04 23:00:00,meter_071,6.219669889129291
2025-01-05 00:00:00,meter_071,2.9082354492392155
2025-01-05 01:00:00,meter_071,2.807741777903886
2025-01-05 02:00:00,meter_071,2.909232627138402
2025-01-05 03:00:00,meter_071,4.030879516224812
2025-01-05 04:00:00,meter_071,5.127711714525227
2025-01-05 05:00:00,meter_071,7.1654037770952765
2025-01-05 06:00:00,meter_071,9.352490388981519
2025-01-05 07:00:00,meter_071,9.989019851123112
2025-01-05 08:00:00,meter_071,9.386957991435178
2025-01-05 09:00:00,meter_071,7.07003052384317
2025-01-05 10:00:00,meter_071,5.256508812397564
2025-01-05 11:00:00,meter_071,4.083067010598786
2025-01-05 12:00:00,meter_071,3.260240595896081
2025-01-05 13:00:00,meter_071,3.5777939274115376
2025-01-05 14:00:00,meter_071,14.539876682603149
2025-01-05 15:00:00,meter_071,5.26731249038647
2025-01-05 16:00:00,meter_071,6.369033610510622
2025-01-05 17:00:00,meter_071,7.466694488950918
2025-01-05 18:00:00,meter_071,8.520115899428502
2025-01-05 19:00:00,meter_071,34.43355747984525
2025-01-05 20:00:00,meter_071,8.225933784730321
2025-01-05 21:00:00,meter_071,28.65731732175954
2025-01-05 22:00:00,meter_071,6.466474935516149
2025-01-05 23:00:00,meter_071,5.33896086175807
2025-01-06 00:00:00,meter_071,2.240066219280593
2025-01-06 01:00:00,meter_071,2.0540927562967313
2025-01-06 02:00:00,meter_071,2.3918496856132405
2025-01-06 03:00:00,meter_071,3.232075369313452
2025-01-06 04:00:00,meter_071,4.282399920469609
2025-01-06 05:00:00,meter_071,5.720080138925198
2025-01-06 06:00:00,meter_071,7.7140125389046625
2025-01-06 07:00:00,meter_071,8.35844481245707
2025-01-06 08:00:00,meter_071,7.775561596776039
2025-01-06 09:00:00,meter_071,5.894205191545819
2025-01-06 10:00:00,meter_071,4.451161523481355
2025-01-06 11:00:00,meter_071,3.139716899600394
2025-01-06 12:00:00,meter_071,2.3631803566844525
2025-01-06 13:00:00,meter_071,2.84600622232139
2025-01-06 14:00:00,meter_071,3.4808117504072076
2025-01-06 15:00:00,meter_071,4.250018385592448
2025-01-06 16:00:00,meter_071,5.121038826540723
2025-01-06 17:00:00,meter_071,5.921432378745663
2025-01-06 18:00:00,meter_071,7.033679620672309
2025-01-06 19:00:00,meter_071,7.370138012166096
2025-01-06 20:00:00,meter_071,6.7267383615481435
2025-01-06 21:00:00,meter_071,6.27657468296076
2025-01-06 22:00:00,meter_071,5.282590666350282
2025-01-06 23:00:00,meter_071,4.0451446476556585
2025-01-07 00:00:00,meter_071,3.8670665586330975
2025-01-07 01:00:00,meter_071,4.3234157578167185
2025-01-07 02:00:00,meter_071,4.061813529090429
2025-01-07 03:00:00,meter_071,5.4229051806480655
2025-01-07 04:00:00,meter_071,7.228003822025179
2025-01-07 05:00:00,meter_071,10.18395165099861
2025-01-07 06:00:00,meter_071,13.339364248114437
2025-01-07 07:00:00,meter_071,14.31097578674008
2025-01-07 08:00:00,meter_071,13.175911268932639
2025-01-07 09:00:00,meter_071,10.238306484731575
2025-01-07 10:00:00,meter_071,7.185575087030108
2025-01-07 11:00:00,meter_071,5.6490978564829915
2025-01-07 12:00:00,meter_071,4.882744716712709
2025-01-07 13:00:00,meter_071,5.387985617674711
2025-01-07 14:00:00,meter_071,5.9512820731541245
2025-01-07 15:00:00,meter_071,7.266537791110647
2025-01-07 16:00:00,meter_071,8.889476211342277
2025-01-07 17:00:00,meter_071,10.544438788043783
2025-01-07 18:00:00,meter_071,12.040928311974227
2025-01-07 19:00:00,meter_071,12.194841325928932
2025-01-07 20:00:00,meter_071,11.88539358681368
2025-01-07 21:00:00,meter_071,10.535199923151582
2025-01-07 22:00:00,meter_071,8.747618082718498
2025-01-07 23:00:00,meter_071,7.326433382210177
2025-01-08 00:00:00,meter_071,2.0514684096112643
2025-01-08 01:00:00,meter_071,2.3703576595052698
2025-01-08 02:00:00,meter_071,2.4756738125981235
2025-01-08 03:00:00,meter_071,3.0644226413094318
2025-01-08 04:00:00,meter_071,4.303240597501765
2025-01-08 05:00:00,meter_071,6.111793200373596
2025-01-08 06:00:00,meter_071,7.828063790865895
2025-01-08 07:00:00,meter_071,8.680863962640773
2025-01-08 08:00:00,meter_071,7.864765243280344
2025-01-08 09:00:00,meter_071,6.538074772436115
2025-01-08 10:00:00,meter_071,4.21693068435385
2025-01-08 11:00:00,meter_071,3.1019118591712216
2025-01-08 12:00:00,meter_071,2.8192280786757746
2025-01-08 13:00:00,meter_071,2.8940500578276644
2025-01-08 14:00:00,meter_071,17.645699114621557
2025-01-08 15:00:00,meter_071,4.606466579878583
2025-01-08 16:00:00,meter_071,5.281036065465203
2025-01-08 17:00:00,meter_071,6.399593272191406
2025-01-08 18:00:00,meter_071,7.12060892251887
2025-01-08 19:00:00,meter_071,7.268086443510693
2025-01-08 20:00:00,meter_071,7.151017337963303
2025-01-08 21:00:00,meter_071,6.4456044934690615
2025-01-08 22:00:00,meter_071,5.095435402585713
2025-01-08 23:00:00,meter_071,4.175893036322381
2025-01-09 00:00:00,meter_071,3.8210573904740284
2025-01-09 01:00:00,meter_071,17.10258771811962
2025-01-09 02:00:00,meter_071,4.324105770399901
2025-01-09 03:00:00,meter_071,5.161084375587566
2025-01-09 04:00:00,meter_071,7.179081803707824
2025-01-09 05:00:00,meter_071,10.30942288890369
2025-01-09 06:00:00,meter_071,13.159475543452087
2025-01-09 07:00:00,meter_071,14.770717949138481
2025-01-09 08:00:00,meter_071,13.492015726676678
2025-01-09 09:00:00,meter_071,10.48463065572394
2025-01-09 10:00:00,meter_071,7.575842866687489
2025-01-09 11:00:00,meter_071,5.478495356219004
2025-01-09 12:00:00,meter_071,4.813944745264061
2025-01-09 13:00:00,meter_071,5.182656030896255
2025-01-09 14:00:00,meter_071,6.122187855949093
2025-01-09 15:00:00,meter_071,7.433182940432411
2025-01-09 16:00:00,meter_071,9.100982578576822
2025-01-09 17:00:00,meter_071,10.779700941460902
2025-01-09 18:00:00,meter_071,12.119873317093012
2025-01-09 19:00:00,meter_071,12.601953642157945
2025-01-09 20:00:00,meter_071,11.94336982404808
2025-01-09 21:00:00,meter_071,10.819997987996823
2025-01-09 22:00:00,meter_071,8.747937151013874
2025-01-09 23:00:00,meter_071,7.134123575630573
2025-01-10 00:00:00,meter_071,2.7996862824113586
2025-01-10 01:00:00,meter_071,2.8286511927724893
2025-01-10 02:00:00,meter_071,3.4386538296507054
2025-01-10 03:00:00,meter_071,3.864154772893617
2025-01-10 04:00:00,meter_071,5.4639200451589955
2025-01-10 05:00:00,meter_071,7.676988422407656
2025-01-10 06:00:00,meter_071,9.630588086664568
2025-01-10 07:00:00,meter_071,10.812478458588757
2025-01-10 08:00:00,meter_071,9.848122705266428
2025-01-10 09:00:00,meter_071,7.899464954648783
2025-01-10 10:00:00,meter_071,5.3990864035061215
2025-01-10 11:00:00,meter_071,4.179788147210603
2025-01-10 12:00:00,meter_071,3.6842768606468126
2025-01-10 13:00:00,meter_071,3.657168205385131
2025-01-10 14:00:00,meter_071,4.090578792447221
2025-01-10 15:00:00,meter_071,17.386781231948113
2025-01-10 16:00:00,meter_071,6.866346165528581
2025-01-10 17:00:00,meter_071,7.961692830953898
2025-01-10 18:00:00,meter_071,8.971759901123043
2025-01-10 19:00:00,meter_071,9.088469995398716
2025-01-10 20:00:00,meter_071,8.950712581748464
2025-01-10 21:00:00,meter_071,7.652862745103693
2025-01-10 22:00:00,meter_071,31.618832449657955
2025-01-10 23:00:00,meter_071,5.200539449219154
2025-01-11 00:00:00,meter_071,4.05251649824052
